period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,時代,訓政,U,18,18,312,700,107706,107706,312,700,4.150050765810728,4.150050765810728,,,1,,1949,1812
global_all,global_all_p000,會同,資政院,U,18,18,115,237,107706,107706,115,237,7.152430796662671,7.152430796662671,,,1,,1950,920
global_all,global_all_p000,杜邁格,總理,U,18,18,18,521,107706,107706,18,521,8.691599532784485,8.691599532784485,,,1,,1951,609
global_all,global_all_p000,根本,立國,U,18,18,685,18,107706,107706,685,18,8.296778917215104,8.296778917215104,,,1,,1952,662
global_all,global_all_p000,欽顯,皇后,U,18,18,35,35,107706,107706,35,35,11.628098062615372,11.628098062615372,,,1,,1953,158
global_all,global_all_p000,步,第三,U,18,18,18,47,107706,107706,18,47,12.162150243385355,12.162150243385355,,,1,,1954,120
global_all,global_all_p000,民事,訴訟,U,18,18,34,69,107706,107706,34,69,10.690676798476797,10.690676798476797,,,1,,1955,266
global_all,global_all_p000,民國憲法,第十四條,U,18,18,18,35,107706,107706,18,35,12.587456078118027,12.587456078118027,,,1,,1956,79
global_all,global_all_p000,民族,民權,U,18,18,94,121,107706,107706,94,121,8.413212007553074,8.413212007553074,,,1,,1957,642
global_all,global_all_p000,民族,自決,U,18,18,94,18,107706,107706,94,18,11.162150243385355,11.162150243385355,,,1,,1958,206
global_all,global_all_p000,民權,直接,U,18,18,121,134,107706,107706,121,134,7.901711668772938,7.901711668772938,,,1,,1959,765
global_all,global_all_p000,求,立憲,U,18,18,92,4911,107706,107706,92,4911,3.101301033252983,3.101301033252983,,,1,,1960,2152
global_all,global_all_p000,求,統一,U,18,18,92,349,107706,107706,92,349,6.916018914238641,6.916018914238641,,,1,,1961,984
global_all,global_all_p000,法規,行政,U,18,18,72,1473,107706,107706,72,1473,5.192197380027143,5.192197380027143,,,1,,1962,1537
global_all,global_all_p000,派,添,U,18,18,642,18,107706,107706,642,18,8.39030960794069,8.39030960794069,,,1,,1963,644
global_all,global_all_p000,演說,畢,U,18,18,55,59,107706,107706,55,59,10.222661333618804,10.222661333618804,,,1,,1964,338
global_all,global_all_p000,王,議長,U,18,18,213,664,107706,107706,213,664,4.776915044932542,4.776915044932542,,,1,,1965,1627
global_all,global_all_p000,產,階級,U,18,18,18,35,107706,107706,18,35,12.587456078118027,12.587456078118027,,,1,,1966,80
global_all,global_all_p000,疆,臣,U,18,18,18,53,107706,107706,18,53,11.988818640499794,11.988818640499794,,,1,,1967,130
global_all,global_all_p000,監察,立法,U,18,18,116,769,107706,107706,116,769,5.441843313415907,5.441843313415907,,,1,,1968,1449
global_all,global_all_p000,直接,關係,U,18,18,134,392,107706,107706,134,392,6.205865061932324,6.205865061932324,,,1,,1969,1243
global_all,global_all_p000,省,省長,U,18,18,2760,361,107706,107706,2760,361,1.960356517952603,1.960356517952603,,,1,,1970,2383
global_all,global_all_p000,省政府,聯,U,18,18,18,173,107706,107706,18,173,10.282110867426269,10.282110867426269,,,1,,1971,326
global_all,global_all_p000,省會,選舉,U,18,18,18,2186,107706,107706,18,2186,6.622661409391088,6.622661409391088,,,1,,1972,1104
global_all,global_all_p000,省議會,開會,U,18,18,337,1008,107706,107706,337,1008,3.51277939182353,3.51277939182353,,,1,,1973,2036
global_all,global_all_p000,研究,討論,U,18,18,181,1212,107706,107706,181,1212,4.143644225949149,4.143644225949149,,,1,,1974,1815
global_all,global_all_p000,破壞,約法,U,18,18,143,269,107706,107706,143,269,6.6553303971702915,6.6553303971702915,,,1,,1975,1093
global_all,global_all_p000,立委,選舉,U,18,18,33,2186,107706,107706,33,2186,5.748192291474947,5.748192291474947,,,1,,1976,1355
global_all,global_all_p000,立法院,院長,U,18,18,166,245,107706,107706,166,245,6.57498672615581,6.57498672615581,,,1,,1977,1110
global_all,global_all_p000,組織,總統,U,18,18,1294,1739,107706,107706,1294,1739,0.7849999772062106,0.7849999772062106,,,1,,1978,2553
global_all,global_all_p000,組織,聯合,U,18,18,1294,113,107706,107706,1294,113,4.72886323209761,4.72886323209761,,,1,,1979,1638
global_all,global_all_p000,經濟,財政,U,18,18,293,465,107706,107706,293,465,4.830820336087664,4.830820336087664,,,1,,1980,1613
global_all,global_all_p000,綱領,訓政,U,18,18,47,700,107706,107706,47,700,6.880864132995339,6.880864132995339,,,1,,1981,992
global_all,global_all_p000,縣,設,U,18,18,946,409,107706,107706,946,409,3.325010690224161,3.325010690224161,,,1,,1982,2093
global_all,global_all_p000,總統,罷免,U,18,18,1739,46,107706,107706,1739,46,5.599059923141706,5.599059923141706,,,1,,1983,1383
global_all,global_all_p000,美,蘇,U,18,18,545,33,107706,107706,545,33,7.752157557482564,7.752157557482564,,,1,,1984,791
global_all,global_all_p000,美,駐,U,18,18,545,94,107706,107706,545,94,6.241962825163379,6.241962825163379,,,1,,1985,1228
global_all,global_all_p000,聯合會,開,U,18,18,144,1666,107706,107706,144,1666,4.014566409697445,4.014566409697445,,,1,,1986,1845
global_all,global_all_p000,聯席會議,開,U,18,18,18,1666,107706,107706,18,1666,7.014566409697445,7.014566409697445,,,1,,1987,960
global_all,global_all_p000,自治,鄕,U,18,18,2019,106,107706,107706,2019,106,4.179318446610633,4.179318446610633,,,1,,1988,1799
global_all,global_all_p000,行政,裁判院,U,18,18,1473,18,107706,107706,1473,18,7.192197380027143,7.192197380027143,,,1,,1989,913
global_all,global_all_p000,表,贊成,U,18,18,188,429,107706,107706,188,429,5.587241407328122,5.587241407328122,,,1,,1990,1387
global_all,global_all_p000,表決,討論,U,18,18,262,1212,107706,107706,262,1212,3.6100671114949043,3.6100671114949043,,,1,,1991,2009
global_all,global_all_p000,要求,解散,U,18,18,173,663,107706,107706,173,663,5.079170808755993,5.079170808755993,,,1,,1992,1558
global_all,global_all_p000,請假,議員,U,18,18,39,2706,107706,107706,39,2706,5.19931575366652,5.19931575366652,,,1,,1993,1531
global_all,global_all_p000,請旨,辦理,U,18,18,33,354,107706,107706,33,354,8.374664427063854,8.374664427063854,,,1,,1994,648
global_all,global_all_p000,議員,陳,U,18,18,2706,50,107706,107706,2706,50,4.840861782754043,4.840861782754043,,,1,,1995,1609
global_all,global_all_p000,議員,額數,U,18,18,2706,18,107706,107706,2706,18,6.314792971086456,6.314792971086456,,,1,,1996,1206
global_all,global_all_p000,議院法,選舉法,U,18,18,18,34,107706,107706,18,34,12.629276253812654,12.629276253812654,,,1,,1997,75
global_all,global_all_p000,變通,辦理,U,18,18,86,354,107706,107706,86,354,6.99279379172021,6.99279379172021,,,1,,1998,966
global_all,global_all_p000,辦,選舉,U,18,18,94,2186,107706,107706,94,2186,4.2379975591557635,4.2379975591557635,,,1,,1999,1787
global_all,global_all_p000,通過,開會,U,18,18,841,1008,107706,107706,841,1008,2.1934221827502447,2.1934221827502447,,,1,,2000,2337
global_all,global_all_p000,進行,順利,U,18,18,385,18,107706,107706,385,18,9.128024459480729,9.128024459480729,,,1,,2001,525
global_all,global_all_p000,一致,不能,U,17,17,451,774,107706,107706,451,774,3.3910285569135414,3.3910285569135414,,,1,,2002,2075
global_all,global_all_p000,一致,人民,U,17,17,451,1912,107706,107706,451,1912,2.086351505077203,2.086351505077203,,,1,,2003,2359
global_all,global_all_p000,一致,努力,U,17,17,451,80,107706,107706,451,80,6.665290218170589,6.665290218170589,,,1,,2004,1089
global_all,global_all_p000,一致,行動,U,17,17,451,48,107706,107706,451,48,7.402255812336795,7.402255812336795,,,1,,2005,860
global_all,global_all_p000,一致,進行,U,17,17,451,385,107706,107706,451,385,4.398503677475688,4.398503677475688,,,1,,2006,1737
global_all,global_all_p000,一萬,元,U,17,17,17,144,107706,107706,17,144,10.54681409362068,10.54681409362068,,,1,,2007,284
global_all,global_all_p000,上海,律師公會,U,17,17,86,17,107706,107706,86,17,11.290474340360895,11.290474340360895,,,1,,2008,198
global_all,global_all_p000,上海市,參議會,U,17,17,17,53,107706,107706,17,53,11.988818640499794,11.988818640499794,,,1,,2009,126
global_all,global_all_p000,不能,存在,U,17,17,774,38,107706,107706,774,38,6.960084666725336,6.960084666725336,,,1,,2010,977
global_all,global_all_p000,不能,完成,U,17,17,774,666,107706,107706,774,666,2.82863381309766,2.82863381309766,,,1,,2011,2208
global_all,global_all_p000,不能,統一,U,17,17,774,349,107706,107706,774,349,3.7609289539592696,3.7609289539592696,,,1,,2012,1964
global_all,global_all_p000,不能,開,U,17,17,774,1666,107706,107706,774,1666,1.5058394948033744,1.5058394948033744,,,1,,2013,2458
global_all,global_all_p000,世界,大戰,U,17,17,155,17,107706,107706,155,17,10.440614689788756,10.440614689788756,,,1,,2014,305
global_all,global_all_p000,中國,論,U,17,17,601,149,107706,107706,601,149,5.353812235139985,5.353812235139985,,,1,,2015,1476
global_all,global_all_p000,中國,財政,U,17,17,601,465,107706,107706,601,465,3.7118938496067533,3.7118938496067533,,,1,,2016,1975
global_all,global_all_p000,中國,預備,U,17,17,601,1473,107706,107706,601,1473,2.0484390405662976,2.0484390405662976,,,1,,2017,2367
global_all,global_all_p000,中央社,東京,U,17,17,162,58,107706,107706,162,58,8.606370938301136,8.606370938301136,,,1,,2018,620
global_all,global_all_p000,中華,書局,U,17,17,55,17,107706,107706,55,17,11.935379381538333,11.935379381538333,,,1,,2019,136
global_all,global_all_p000,主席,通過,U,17,17,901,841,107706,107706,901,841,2.2728566502446492,2.2728566502446492,,,1,,2020,2323
global_all,global_all_p000,主席團,國大,U,17,17,17,265,107706,107706,17,265,9.666890545612432,9.666890545612432,,,1,,2021,435
global_all,global_all_p000,主張,問題,U,17,17,611,2410,107706,107706,611,2410,1.3143559353772787,1.3143559353772787,,,1,,2022,2481
global_all,global_all_p000,主權,行使,U,17,17,64,412,107706,107706,64,412,7.117701409130114,7.117701409130114,,,1,,2023,927
global_all,global_all_p000,主管,衙門,U,17,17,38,115,107706,107706,38,115,9.71078437192537,9.71078437192537,,,1,,2024,428
global_all,global_all_p000,主義,派,U,17,17,430,642,107706,107706,430,642,3.729579599601569,3.729579599601569,,,1,,2025,1974
global_all,global_all_p000,二十五,歲,U,17,17,39,17,107706,107706,39,17,12.431336876200744,12.431336876200744,,,1,,2026,95
global_all,global_all_p000,二時,開會,U,17,17,90,1008,107706,107706,90,1008,5.335068916483741,5.335068916483741,,,1,,2027,1483
global_all,global_all_p000,五五憲草,修正案,U,17,17,17,184,107706,107706,17,184,10.19317713900598,10.19317713900598,,,1,,2028,344
global_all,global_all_p000,五時,午後,U,17,17,17,169,107706,107706,17,169,10.31585965878081,10.31585965878081,,,1,,2029,322
global_all,global_all_p000,京,出席,U,17,17,157,451,107706,107706,157,451,5.6925975641663245,5.6925975641663245,,,1,,2030,1367
global_all,global_all_p000,人,出席,U,17,17,2114,451,107706,107706,2114,451,1.9414586516752683,1.9414586516752683,,,1,,2031,2386
global_all,global_all_p000,人,擬,U,17,17,2114,410,107706,107706,2114,410,2.0789621754252035,2.0789621754252035,,,1,,2032,2361
global_all,global_all_p000,人,組成,U,17,17,2114,17,107706,107706,2114,17,6.67097943368031,6.67097943368031,,,1,,2033,1087
global_all,global_all_p000,人士,派,U,17,17,113,642,107706,107706,113,642,5.657593486775841,5.657593486775841,,,1,,2034,1375
global_all,global_all_p000,人民,心理,U,17,17,1912,36,107706,107706,1912,36,5.733410126890272,5.733410126890272,,,1,,2035,1360
global_all,global_all_p000,人民,訓練,U,17,17,1912,17,107706,107706,1912,17,6.815872287082245,6.815872287082245,,,1,,2036,1018
global_all,global_all_p000,代奏,都察院,U,17,17,38,17,107706,107706,38,17,12.468811581619407,12.468811581619407,,,1,,2037,93
global_all,global_all_p000,代表,參與,U,17,17,1409,17,107706,107706,1409,17,7.256283198753357,7.256283198753357,,,1,,2038,888
global_all,global_all_p000,代表,憲法會議,U,17,17,1409,865,107706,107706,1409,865,1.5871897174796088,1.5871897174796088,,,1,,2039,2445
global_all,global_all_p000,代表,推派,U,17,17,1409,17,107706,107706,1409,17,7.256283198753357,7.256283198753357,,,1,,2040,891
global_all,global_all_p000,伏,讀,U,17,17,17,17,107706,107706,17,17,13.629276253812654,13.629276253812654,,,1,,2041,23
global_all,global_all_p000,促進委員會,實施,U,17,17,17,1250,107706,107706,17,1250,7.429026715513544,7.429026715513544,,,1,,2042,854
global_all,global_all_p000,修正,國會,U,17,17,504,4674,107706,107706,504,4674,0.6364799940305904,0.6364799940305904,,,1,,2043,2568
global_all,global_all_p000,修正,討論,U,17,17,504,1212,107706,107706,504,1212,2.583748029340465,2.583748029340465,,,1,,2044,2269
global_all,global_all_p000,個人,名義,U,17,17,92,17,107706,107706,92,17,11.19317713900598,11.19317713900598,,,1,,2045,205
global_all,global_all_p000,個人,自治,U,17,17,92,2019,107706,107706,92,2019,4.301214784924847,4.301214784924847,,,1,,2046,1769
global_all,global_all_p000,倡導,制憲,U,17,17,17,2467,107706,107706,17,2467,6.44819709476287,6.44819709476287,,,1,,2047,1160
global_all,global_all_p000,倫敦,舉行,U,17,17,55,405,107706,107706,55,405,7.361064125016686,7.361064125016686,,,1,,2048,869
global_all,global_all_p000,倫敦,路透電,U,17,17,55,68,107706,107706,55,68,9.935379381538333,9.935379381538333,,,1,,2049,385
global_all,global_all_p000,內閣,全體,U,17,17,912,503,107706,107706,912,503,2.996897332343064,2.996897332343064,,,1,,2050,2176
global_all,global_all_p000,內閣,閣員,U,17,17,912,61,107706,107706,912,61,6.040574584585705,6.040574584585705,,,1,,2051,1277
global_all,global_all_p000,全體,會員,U,17,17,503,17,107706,107706,503,17,8.742324505257466,8.742324505257466,,,1,,2052,599
global_all,global_all_p000,兩,小時,U,17,17,1847,17,107706,107706,1847,17,6.8657709440805545,6.8657709440805545,,,1,,2053,998
global_all,global_all_p000,兩,道,U,17,17,1847,17,107706,107706,1847,17,6.8657709440805545,6.8657709440805545,,,1,,2054,1003
global_all,global_all_p000,共和,制度,U,17,17,587,1018,107706,107706,587,1018,2.615463397127585,2.615463397127585,,,1,,2055,2262
global_all,global_all_p000,共和,擁護,U,17,17,587,242,107706,107706,587,242,4.688122005928686,4.688122005928686,,,1,,2056,1649
global_all,global_all_p000,共和,維持,U,17,17,587,253,107706,107706,587,253,4.62399166850897,4.62399166850897,,,1,,2057,1668
global_all,global_all_p000,出席,國大,U,17,17,451,265,107706,107706,451,265,4.93736976360739,4.93736976360739,,,1,,2058,1590
global_all,global_all_p000,分會,商務,U,17,17,17,116,107706,107706,17,116,10.858758099935422,10.858758099935422,,,1,,2059,243
global_all,global_all_p000,分配,名額,U,17,17,17,77,107706,107706,17,77,11.449952554368092,11.449952554368092,,,1,,2060,171
global_all,global_all_p000,制度,問題,U,17,17,1018,2410,107706,107706,1018,2410,0.5778626591203132,0.5778626591203132,,,1,,2061,2571
global_all,global_all_p000,制度,經濟,U,17,17,1018,293,107706,107706,1018,293,3.617923235815389,3.617923235815389,,,1,,2062,2004
global_all,global_all_p000,制度,縣,U,17,17,1018,946,107706,107706,1018,946,1.926983716898242,1.926983716898242,,,1,,2063,2388
global_all,global_all_p000,制度,考試,U,17,17,1018,165,107706,107706,1018,165,4.446357875991821,4.446357875991821,,,1,,2064,1724
global_all,global_all_p000,制憲,選舉,U,17,17,2467,2186,107706,107706,2467,2186,-0.5584177496586954,0,,,1,,2065,2623
global_all,global_all_p000,北京,政務處,U,17,17,881,177,107706,107706,881,177,4.5535981773099214,4.5535981773099214,,,1,,2066,1687
global_all,global_all_p000,北京,考察,U,17,17,881,358,107706,107706,881,358,3.5373879501286623,3.5373879501286623,,,1,,2067,2031
global_all,global_all_p000,協助,政府,U,17,17,17,2457,107706,107706,17,2457,6.454056952700828,6.454056952700828,,,1,,2068,1150
global_all,global_all_p000,南,國會,U,17,17,63,4674,107706,107706,63,4674,3.6364799940305903,3.6364799940305903,,,1,,2069,1998
global_all,global_all_p000,南,斐洲,U,17,17,63,17,107706,107706,63,17,11.739459171563077,11.739459171563077,,,1,,2070,152
global_all,global_all_p000,博士,法學,U,17,17,33,85,107706,107706,33,85,10.350416880817177,10.350416880817177,,,1,,2071,317
global_all,global_all_p000,印度,總督,U,17,17,280,32,107706,107706,280,32,8.674918919368366,8.674918919368366,,,1,,2072,613
global_all,global_all_p000,印度,討論,U,17,17,280,1212,107706,107706,280,1212,3.431744935895415,3.431744935895415,,,1,,2073,2061
global_all,global_all_p000,參加,黨,U,17,17,358,378,107706,107706,358,378,4.758143734828003,4.758143734828003,,,1,,2074,1631
global_all,global_all_p000,參政,運動,U,17,17,84,173,107706,107706,84,173,7.977256285897847,7.977256285897847,,,1,,2075,737
global_all,global_all_p000,反對,極端,U,17,17,513,36,107706,107706,513,36,7.631461919263966,7.631461919263966,,,1,,2076,815
global_all,global_all_p000,反對,票,U,17,17,513,62,107706,107706,513,62,6.847190610319403,6.847190610319403,,,1,,2077,1006
global_all,global_all_p000,召集,選舉,U,17,17,858,2186,107706,107706,858,2186,0.965290413141882,0.965290413141882,,,1,,2078,2532
global_all,global_all_p000,史,憲政,U,17,17,17,5608,107706,107706,17,5608,5.26346846105237,5.26346846105237,,,1,,2079,1498
global_all,global_all_p000,司法院,解釋,U,17,17,17,187,107706,107706,17,187,10.169844635175357,10.169844635175357,,,1,,2080,349
global_all,global_all_p000,合法,國會,U,17,17,64,4674,107706,107706,64,4674,3.613759917530507,3.613759917530507,,,1,,2081,2006
global_all,global_all_p000,合法,手續,U,17,17,64,117,107706,107706,64,117,8.933837216729929,8.933837216729929,,,1,,2082,561
global_all,global_all_p000,同盟,國際,U,17,17,17,202,107706,107706,17,202,10.058527612311199,10.058527612311199,,,1,,2083,371
global_all,global_all_p000,名詞,新,U,17,17,17,3317,107706,107706,17,3317,6.021075798274971,6.021075798274971,,,1,,2084,1283
global_all,global_all_p000,君主,國,U,17,17,500,2370,107706,107706,500,2370,1.6277463078656238,1.6277463078656238,,,1,,2085,2438
global_all,global_all_p000,和平,永久,U,17,17,284,52,107706,107706,284,52,7.954015098667558,7.954015098667558,,,1,,2086,745
global_all,global_all_p000,和平,求,U,17,17,284,92,107706,107706,284,92,7.130892860751637,7.130892860751637,,,1,,2087,924
global_all,global_all_p000,咨行,憲政編查館,U,17,17,17,853,107706,107706,17,853,7.980337163744703,7.980337163744703,,,1,,2088,727
global_all,global_all_p000,問題,國敎,U,17,17,2410,17,107706,107706,2410,17,6.481921663945669,6.481921663945669,,,1,,2089,1141
global_all,global_all_p000,問題,決定,U,17,17,2410,354,107706,107706,2410,354,2.101778955113011,2.101778955113011,,,1,,2090,2357
global_all,global_all_p000,國,地方,U,17,17,2370,2327,107706,107706,2370,2327,-0.5907249028776377,0,,,1,,2091,2628
global_all,global_all_p000,國,通例,U,17,17,2370,17,107706,107706,2370,17,6.506067751277372,6.506067751277372,,,1,,2092,1132
global_all,global_all_p000,國大,開幕,U,17,17,265,64,107706,107706,265,64,7.754353386862771,7.754353386862771,,,1,,2093,789
global_all,global_all_p000,國家,基礎,U,17,17,1683,159,107706,107706,1683,159,3.774499519699028,3.774499519699028,,,1,,2094,1960
global_all,global_all_p000,國家,憲政,U,17,17,1683,5608,107706,107706,1683,5608,-1.3658881590272398,0,,,1,,2095,2649
global_all,global_all_p000,國會,完成,U,17,17,4674,666,107706,107706,4674,666,0.23438155045924486,0.23438155045924486,,,1,,2096,2588
global_all,global_all_p000,國會,實行,U,17,17,4674,1206,107706,107706,4674,1206,-0.6222542743695778,0,,,1,,2097,2629
global_all,global_all_p000,國會,希望,U,17,17,4674,71,107706,107706,4674,71,3.464012798025825,3.464012798025825,,,1,,2098,2052
global_all,global_all_p000,國會,廣州,U,17,17,4674,32,107706,107706,4674,32,4.6137599175305075,4.6137599175305075,,,1,,2099,1675
global_all,global_all_p000,國會,議長,U,17,17,4674,664,107706,107706,4674,664,0.23872048618358235,0.23872048618358235,,,1,,2100,2587
global_all,global_all_p000,國會組織法,第二十一條,U,17,17,34,17,107706,107706,34,17,12.629276253812654,12.629276253812654,,,1,,2101,74
global_all,global_all_p000,國會組織法,第十四條,U,17,17,34,35,107706,107706,34,35,11.587456078118027,11.587456078118027,,,1,,2102,160
global_all,global_all_p000,國際,地位,U,17,17,202,32,107706,107706,202,32,9.145990453561538,9.145990453561538,,,1,,2103,518
global_all,global_all_p000,埃,英,U,17,17,17,759,107706,107706,17,759,8.148783019647526,8.148783019647526,,,1,,2104,689
global_all,global_all_p000,執行,大總統,U,17,17,148,211,107706,107706,148,211,6.873649381977198,6.873649381977198,,,1,,2105,995
global_all,global_all_p000,報告,議員,U,17,17,373,2706,107706,107706,373,2706,1.8592239920815574,1.8592239920815574,,,1,,2106,2397
global_all,global_all_p000,外交,財政,U,17,17,275,465,107706,107706,275,465,4.839827221905916,4.839827221905916,,,1,,2107,1610
global_all,global_all_p000,外交,關係,U,17,17,275,392,107706,107706,275,392,5.086204283786103,5.086204283786103,,,1,,2108,1555
global_all,global_all_p000,外國,憲法,U,17,17,17,14834,107706,107706,17,14834,3.8601190413861475,3.8601190413861475,,,1,,2109,1895
global_all,global_all_p000,大亂,秩序,U,17,17,17,77,107706,107706,17,77,11.449952554368092,11.449952554368092,,,1,,2110,172
global_all,global_all_p000,大吏,省,U,17,17,17,2760,107706,107706,17,2760,6.286286543397462,6.286286543397462,,,1,,2111,1215
global_all,global_all_p000,大會,決議,U,17,17,790,91,107706,107706,790,91,5.6706984530501705,5.6706984530501705,,,1,,2112,1372
global_all,global_all_p000,大業,建國,U,17,17,53,460,107706,107706,53,460,7.230791430805758,7.230791430805758,,,1,,2113,900
global_all,global_all_p000,大權,政治,U,17,17,60,1586,107706,107706,60,1586,5.2661342850008355,5.2661342850008355,,,1,,2114,1496
global_all,global_all_p000,孝,欽顯,U,17,17,17,35,107706,107706,17,35,12.587456078118027,12.587456078118027,,,1,,2115,78
global_all,global_all_p000,完成,戡亂,U,17,17,666,67,107706,107706,666,67,6.358734378784298,6.358734378784298,,,1,,2116,1186
global_all,global_all_p000,完成,革命,U,17,17,666,229,107706,107706,666,229,4.585619781145127,4.585619781145127,,,1,,2117,1683
global_all,global_all_p000,官制,弼德院,U,17,17,357,17,107706,107706,357,17,9.236958831033894,9.236958831033894,,,1,,2118,493
global_all,global_all_p000,官制,改定,U,17,17,357,17,107706,107706,357,17,9.236958831033894,9.236958831033894,,,1,,2119,494
global_all,global_all_p000,宣布,預備,U,17,17,204,1473,107706,107706,204,1473,3.607234879305987,3.607234879305987,,,1,,2120,2010
global_all,global_all_p000,實施,早日,U,17,17,1250,174,107706,107706,1250,174,4.073546060915155,4.073546060915155,,,1,,2121,1835
global_all,global_all_p000,實行,政府,U,17,17,1206,2457,107706,107706,1206,2457,0.3055056020510826,0.3055056020510826,,,1,,2122,2582
global_all,global_all_p000,實行,朝廷,U,17,17,1206,91,107706,107706,1206,91,5.060393104214551,5.060393104214551,,,1,,2123,1562
global_all,global_all_p000,審議,審議會,U,17,17,60,53,107706,107706,60,53,10.169390886141615,10.169390886141615,,,1,,2124,350
global_all,global_all_p000,小,羣,U,17,17,51,17,107706,107706,51,17,12.044313753091497,12.044313753091497,,,1,,2125,124
global_all,global_all_p000,尚未,成立,U,17,17,45,871,107706,107706,45,871,6.545819931384793,6.545819931384793,,,1,,2126,1115
global_all,global_all_p000,展,緩,U,17,17,17,107,107706,107706,17,107,10.975272108661846,10.975272108661846,,,1,,2127,220
global_all,global_all_p000,工作,訓政,U,17,17,144,700,107706,107706,144,700,5.1830658230386915,5.1830658230386915,,,1,,2128,1539
global_all,global_all_p000,幹部,憲政會,U,17,17,17,193,107706,107706,17,193,10.124282057794913,10.124282057794913,,,1,,2129,355
global_all,global_all_p000,建國,程序,U,17,17,460,210,107706,107706,460,210,5.2444663677028345,5.2444663677028345,,,1,,2130,1521
global_all,global_all_p000,德宗,皇后,U,17,17,54,35,107706,107706,54,35,10.920031417204898,10.920031417204898,,,1,,2131,234
global_all,global_all_p000,愛,英,U,17,17,17,759,107706,107706,17,759,8.148783019647526,8.148783019647526,,,1,,2132,690
global_all,global_all_p000,慈禧,端佑,U,17,17,17,17,107706,107706,17,17,13.629276253812654,13.629276253812654,,,1,,2133,24
global_all,global_all_p000,慰,民望,U,17,17,17,17,107706,107706,17,17,13.629276253812654,13.629276253812654,,,1,,2134,25
global_all,global_all_p000,憲政,期成會,U,17,17,5608,59,107706,107706,5608,59,3.468288252940868,3.468288252940868,,,1,,2135,2049
global_all,global_all_p000,憲政,根本,U,17,17,5608,685,107706,107706,5608,685,-0.06902887554517984,0,,,1,,2136,2604
global_all,global_all_p000,憲政,省,U,17,17,5608,2760,107706,107706,5608,2760,-2.079521249362822,0,,,1,,2137,2654
global_all,global_all_p000,憲政,確立,U,17,17,5608,17,107706,107706,5608,17,5.26346846105237,5.26346846105237,,,1,,2138,1506
global_all,global_all_p000,憲政會,總務,U,17,17,193,17,107706,107706,193,17,10.124282057794913,10.124282057794913,,,1,,2139,357
global_all,global_all_p000,憲法,推翻,U,17,17,14834,40,107706,107706,14834,40,2.625653787749125,2.625653787749125,,,1,,2140,2259
global_all,global_all_p000,憲法,本身,U,17,17,14834,36,107706,107706,14834,36,2.777656881194175,2.777656881194175,,,1,,2141,2221
global_all,global_all_p000,憲法,根本,U,17,17,14834,685,107706,107706,14834,685,-1.4723782952114022,0,,,1,,2142,2650
global_all,global_all_p000,憲法,永遠,U,17,17,14834,17,107706,107706,14834,17,3.8601190413861475,3.8601190413861475,,,1,,2143,1901
global_all,global_all_p000,憲法,第一條,U,17,17,14834,61,107706,107706,14834,61,2.016844545073601,2.016844545073601,,,1,,2144,2372
global_all,global_all_p000,憲法,第九十四條,U,17,17,14834,17,107706,107706,14834,17,3.8601190413861475,3.8601190413861475,,,1,,2145,1910
global_all,global_all_p000,憲法,草,U,17,17,14834,17,107706,107706,14834,17,3.8601190413861475,3.8601190413861475,,,1,,2146,1927
global_all,global_all_p000,憲法,訂定,U,17,17,14834,17,107706,107706,14834,17,3.8601190413861475,3.8601190413861475,,,1,,2147,1931
global_all,global_all_p000,憲法,開議,U,17,17,14834,79,107706,107706,14834,79,1.643801134459384,1.643801134459384,,,1,,2148,2432
global_all,global_all_p000,憲法會議,流會,U,17,17,865,61,107706,107706,865,61,6.116908276226359,6.116908276226359,,,1,,2149,1260
global_all,global_all_p000,憲法會議,討論,U,17,17,865,1212,107706,107706,865,1212,1.8044716303162944,1.8044716303162944,,,1,,2150,2410
global_all,global_all_p000,憲法會議,議決,U,17,17,865,328,107706,107706,865,328,3.6900936091711616,3.6900936091711616,,,1,,2151,1983
global_all,global_all_p000,憲法起草委員會,組織,U,17,17,55,1294,107706,107706,55,1294,5.685220320796165,5.685220320796165,,,1,,2152,1368
global_all,global_all_p000,招待,記者,U,17,17,17,116,107706,107706,17,116,10.858758099935422,10.858758099935422,,,1,,2153,246
global_all,global_all_p000,招待會,記者,U,17,17,17,116,107706,107706,17,116,10.858758099935422,10.858758099935422,,,1,,2154,247
global_all,global_all_p000,採擇,施行,U,17,17,17,402,107706,107706,17,402,9.065687403884064,9.065687403884064,,,1,,2155,534
global_all,global_all_p000,握,政權,U,17,17,17,99,107706,107706,17,99,11.087382474983384,11.087382474983384,,,1,,2156,213
global_all,global_all_p000,政府,權,U,17,17,2457,111,107706,107706,2457,111,3.747103927601062,3.747103927601062,,,1,,2157,1969
global_all,global_all_p000,政治,責任,U,17,17,1586,114,107706,107706,1586,114,4.340134866444612,4.340134866444612,,,1,,2158,1757
global_all,global_all_p000,敎育,行政,U,17,17,404,1473,107706,107706,404,1473,2.6214487385256886,2.6214487385256886,,,1,,2159,2260
