period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,抵觸,規定,U,54,54,905,24310,1024639,1024639,905,24310,2.3305355266778673,2.3305355266778673,,,5.648148148148148,,5085,9030
global_all,global_all_p000,提議,規定,U,54,54,2091,24310,1024639,1024639,2091,24310,1.1223321620588556,1.1223321620588556,,,6.222222222222222,,5086,13354
global_all,global_all_p000,政友會,總裁,U,54,54,1592,357,1024639,1024639,1592,357,7.605166896991777,7.605166896991777,,,3.6666666666666665,,5087,1476
global_all,global_all_p000,政府,起草,U,54,54,41975,5100,1024639,1024639,41975,5100,-0.951952454893449,0,,,5.814814814814815,,5088,18636
global_all,global_all_p000,政府,首相,U,54,54,41975,746,1024639,1024639,41975,746,1.8212972565975334,1.8212972565975334,,,6.666666666666667,,5089,10795
global_all,global_all_p000,政治,進步,U,54,54,15954,537,1024639,1024639,15954,537,3.6911629410002895,3.6911629410002895,,,4.7407407407407405,,5090,5383
global_all,global_all_p000,政黨,議會,U,54,54,2822,9692,1024639,1024639,2822,9692,2.0164908195159157,2.0164908195159157,,,5.351851851851852,,5091,10076
global_all,global_all_p000,文,省,U,54,54,1250,36200,1024639,1024639,1250,36200,1.2901573251571465,1.2901573251571465,,,5.314814814814815,,5092,12737
global_all,global_all_p000,新,蘇聯,U,54,54,20323,343,1024639,1024639,20323,343,3.9886812531386995,3.9886812531386995,,,5.407407407407407,,5093,4873
global_all,global_all_p000,施行,立憲,U,54,54,3335,32926,1024639,1024639,3335,32926,0.011161098509706506,0.011161098509706506,,,5.703703703703703,,5094,17006
global_all,global_all_p000,時期,程序,U,54,54,5630,1827,1024639,1024639,5630,1827,3.4273916559694455,3.4273916559694455,,,6.055555555555555,,5095,6157
global_all,global_all_p000,普選,舉行,U,54,54,105,5136,1024639,1024639,105,5136,7.6808967767761,7.6808967767761,,,3.0185185185185186,,5096,1447
global_all,global_all_p000,會議,省議會,U,54,54,9405,4703,1024639,1024639,9405,4703,1.322993936295987,1.322993936295987,,,6.592592592592593,,5097,12625
global_all,global_all_p000,東京,立憲,U,54,54,1742,32926,1024639,1024639,1742,32926,0.9481032359827891,0.9481032359827891,,,5.666666666666667,,5098,13969
global_all,global_all_p000,東京,議會,U,54,54,1742,9692,1024639,1024639,1742,9692,2.712464183514315,2.712464183514315,,,5.87037037037037,,5099,7880
global_all,global_all_p000,根本,立憲,U,54,54,3822,32926,1024639,1024639,3822,32926,-0.1854799183958028,0,,,3.7222222222222223,,5100,17492
global_all,global_all_p000,權,議院,U,54,54,7716,1687,1024639,1024639,7716,1687,3.087690095227857,3.087690095227857,,,5.481481481481482,,5101,6905
global_all,global_all_p000,權力,規定,U,54,54,1094,24310,1024639,1024639,1094,24310,2.0569124858558783,2.0569124858558783,,,5.555555555555555,,5102,9938
global_all,global_all_p000,民主,組織,U,54,54,7938,15054,1024639,1024639,7938,15054,-0.11084732156563572,0,,,4.62962962962963,,5103,17310
global_all,global_all_p000,決議,規定,U,54,54,2449,24310,1024639,1024639,2449,24310,0.8943324500844568,0.8943324500844568,,,5.7592592592592595,,5104,14171
global_all,global_all_p000,法團,省議會,U,54,54,257,4703,1024639,1024639,257,4703,6.516581615512666,6.516581615512666,,,5.574074074074074,,5105,2051
global_all,global_all_p000,省,研究,U,54,54,36200,3450,1024639,1024639,36200,3450,-0.1745109418462978,0,,,6.796296296296297,,5106,17470
global_all,global_all_p000,省議會,起草,U,54,54,4703,5100,1024639,1024639,4703,5100,2.205924632960324,2.205924632960324,,,5.666666666666667,,5107,9418
global_all,global_all_p000,立憲,進行,U,54,54,32926,4775,1024639,1024639,32926,4775,-0.5066528732288196,0,,,5.851851851851852,,5108,18121
global_all,global_all_p000,籌備,考核,U,54,54,8154,355,1024639,1024639,8154,355,5.256604325683934,5.256604325683934,,,6.018518518518518,,5109,3179
global_all,global_all_p000,總統,繼任,U,54,54,17596,259,1024639,1024639,17596,259,4.601803607967848,4.601803607967848,,,3.1666666666666665,,5110,3937
global_all,global_all_p000,總統,責任,U,54,54,17596,2914,1024639,1024639,17596,2914,1.1098267335898897,1.1098267335898897,,,5.537037037037037,,5111,13407
global_all,global_all_p000,職務,議員,U,54,54,538,29905,1024639,1024639,538,29905,2.7820103218531895,2.7820103218531895,,,3.685185185185185,,5112,7694
global_all,global_all_p000,舉行,規定,U,54,54,5136,24310,1024639,1024639,5136,24310,-0.17411997847386831,0,,,5.962962962962963,,5113,17468
global_all,global_all_p000,衆,開會,U,54,54,1641,10878,1024639,1024639,1641,10878,2.6320865475854993,2.6320865475854993,,,5.907407407407407,,5114,8104
global_all,global_all_p000,行使,賦予,U,54,54,3007,616,1024639,1024639,3007,616,5.900676088295622,5.900676088295622,,,2.9444444444444446,,5115,2512
global_all,global_all_p000,表,贊同,U,54,54,601,313,1024639,1024639,601,313,9.200331753920722,9.200331753920722,,,1.1296296296296295,,5116,915
global_all,global_all_p000,議員,關係,U,54,54,29905,4599,1024639,1024639,29905,4599,-0.31363179797012014,0,,,6.2407407407407405,,5117,17764
global_all,global_all_p000,贊成,起立,U,54,54,4789,621,1024639,1024639,4789,621,5.217613603108044,5.217613603108044,,,5.055555555555555,,5118,3219
global_all,global_all_p000,三民主義,大綱,U,53,53,1886,1369,1024639,1024639,1886,1369,5.39458404203126,5.39458404203126,,,4.69811320754717,,5119,3041
global_all,global_all_p000,不及,程度,U,53,53,157,1247,1024639,1024639,157,1247,9.11573823524296,9.11573823524296,,,2.188679245283019,,5120,933
global_all,global_all_p000,不可,兩,U,53,53,4899,18454,1024639,1024639,4899,18454,0.2646872163343537,0.2646872163343537,,,5.660377358490566,,5121,16304
global_all,global_all_p000,不能,出席,U,53,53,14158,5213,1024639,1024639,14158,5213,0.5573767292758118,0.5573767292758118,,,4.7924528301886795,,5122,15385
global_all,global_all_p000,不能,施行,U,53,53,14158,3335,1024639,1024639,14158,3335,1.201803827799877,1.201803827799877,,,4.566037735849057,,5123,13067
global_all,global_all_p000,不能,結果,U,53,53,14158,3471,1024639,1024639,14158,3471,1.1441392240431785,1.1441392240431785,,,5.264150943396227,,5124,13288
global_all,global_all_p000,中國,經濟,U,53,53,10864,2083,1024639,1024639,10864,2083,2.2628898456788784,2.2628898456788784,,,4.471698113207547,,5125,9244
global_all,global_all_p000,中央,省長,U,53,53,5641,3147,1024639,1024639,5641,3147,2.61310804906097,2.61310804906097,,,5.264150943396227,,5126,8153
global_all,global_all_p000,中央,立法院,U,53,53,5641,3034,1024639,1024639,5641,3034,2.66586414211236,2.66586414211236,,,5.716981132075472,,5127,8016
global_all,global_all_p000,主席,委員會,U,53,53,9820,2397,1024639,1024639,9820,2397,2.2060832311130683,2.2060832311130683,,,4.811320754716981,,5128,9417
global_all,global_all_p000,主張,召集,U,53,53,16310,7173,1024639,1024639,16310,7173,-0.10722534306777409,0,,,3.811320754716981,,5129,17301
global_all,global_all_p000,主權,國會,U,53,53,1185,48913,1024639,1024639,1185,48913,0.9060030578653235,0.9060030578653235,,,5.528301886792453,,5130,14131
global_all,global_all_p000,久,國,U,53,53,632,36385,1024639,1024639,632,36385,2.239767795531249,2.239767795531249,,,5.9245283018867925,,5131,9321
global_all,global_all_p000,九,事宜,U,53,53,1108,3141,1024639,1024639,1108,3141,4.9638543402631035,4.9638543402631035,,,4.018867924528302,,5132,3485
global_all,global_all_p000,人,任命,U,53,53,41353,897,1024639,1024639,41353,897,1.5499361843643902,1.5499361843643902,,,5.69811320754717,,5133,11769
global_all,global_all_p000,人,小,U,53,53,41353,294,1024639,1024639,41353,294,3.1592280144472866,3.1592280144472866,,,5.2075471698113205,,5134,6750
global_all,global_all_p000,人,所屬,U,53,53,41353,149,1024639,1024639,41353,149,4.13973183882149,4.13973183882149,,,4.867924528301887,,5135,4597
global_all,global_all_p000,人,臨時,U,53,53,41353,1649,1024639,1024639,41353,1649,0.6715246758461841,0.6715246758461841,,,5.320754716981132,,5136,15006
global_all,global_all_p000,人,責,U,53,53,41353,687,1024639,1024639,41353,687,1.934734070465551,1.934734070465551,,,5.264150943396227,,5137,10372
global_all,global_all_p000,人,起草員,U,53,53,41353,221,1024639,1024639,41353,221,3.5709977998922193,3.5709977998922193,,,4.150943396226415,,5138,5612
global_all,global_all_p000,人民,政策,U,53,53,24337,1917,1024639,1024639,24337,1917,1.2191063934489708,1.2191063934489708,,,6.39622641509434,,5139,12993
global_all,global_all_p000,修改,大會,U,53,53,4772,7158,1024639,1024639,4772,7158,1.6688855778526444,1.6688855778526444,,,5.716981132075472,,5140,11324
global_all,global_all_p000,俱樂部,政友會,U,53,53,473,1592,1024639,1024639,473,1592,7.1722837400812125,7.1722837400812125,,,5.113207547169812,,5141,1677
global_all,global_all_p000,內閣,召集,U,53,53,10696,7173,1024639,1024639,10696,7173,0.5014600684381197,0.5014600684381197,,,6.018867924528302,,5142,15589
global_all,global_all_p000,內閣,方面,U,53,53,10696,2998,1024639,1024639,10696,2998,1.7600363159230443,1.7600363159230443,,,5.547169811320755,,5143,10994
global_all,global_all_p000,內閣,通過,U,53,53,10696,10914,1024639,1024639,10696,10914,-0.10407134450173856,0,,,5.0754716981132075,,5144,17295
global_all,global_all_p000,全體,辭職,U,53,53,2177,1294,1024639,1024639,2177,1294,5.268857139783543,5.268857139783543,,,2.037735849056604,,5145,3166
global_all,global_all_p000,兩,民主,U,53,53,18454,7938,1024639,1024639,18454,7938,-0.4316010543826283,0,,,6.226415094339623,,5146,17994
global_all,global_all_p000,公布,憲法會議,U,53,53,4308,9660,1024639,1024639,4308,9660,1.3839947256969138,1.3839947256969138,,,5.90566037735849,,5147,12401
global_all,global_all_p000,共和,民國,U,53,53,4072,1757,1024639,1024639,4072,1757,3.9241844118801854,3.9241844118801854,,,5.188679245283019,,5148,4959
global_all,global_all_p000,出席,宣告,U,53,53,5213,1619,1024639,1024639,5213,1619,3.6858193190656783,3.6858193190656783,,,5.735849056603773,,5149,5394
global_all,global_all_p000,出洋,大臣,U,53,53,178,2892,1024639,1024639,178,2892,7.721019466046741,7.721019466046741,,,2.018867924528302,,5150,1424
global_all,global_all_p000,制,政府,U,53,53,1803,41975,1024639,1024639,1803,41975,0.5211783478201603,0.5211783478201603,,,5.886792452830188,,5151,15526
global_all,global_all_p000,制定,舊,U,53,53,11752,3053,1024639,1024639,11752,3053,1.597974179201197,1.597974179201197,,,4.679245283018868,,5152,11576
global_all,global_all_p000,制憲,手續,U,53,53,21082,1249,1024639,1024639,21082,1249,2.0443228542372087,2.0443228542372087,,,3.037735849056604,,5153,9983
global_all,global_all_p000,制憲,發生,U,53,53,21082,1633,1024639,1024639,21082,1633,1.6575715402834712,1.6575715402834712,,,5.39622641509434,,5154,11358
global_all,global_all_p000,制憲,總商會,U,53,53,21082,368,1024639,1024639,21082,368,3.8073186597881534,3.8073186597881534,,,5.169811320754717,,5155,5149
global_all,global_all_p000,動議,討論,U,53,53,699,14571,1024639,1024639,699,14571,3.414643816843942,3.414643816843942,,,4.943396226415095,,5156,6193
global_all,global_all_p000,勢力,政治,U,53,53,428,15954,1024639,1024639,428,15954,3.991507184984286,3.991507184984286,,,4.773584905660377,,5157,4864
global_all,global_all_p000,北京,意見,U,53,53,11139,7262,1024639,1024639,11139,7262,0.42512141858815294,0.42512141858815294,,,5.150943396226415,,5158,15846
global_all,global_all_p000,北京,提出,U,53,53,11139,10867,1024639,1024639,11139,10867,-0.15639346366665746,0,,,5.849056603773585,,5159,17423
global_all,global_all_p000,北京,流會,U,53,53,11139,256,1024639,1024639,11139,256,5.251272633388361,5.251272633388361,,,6.09433962264151,,5160,3186
global_all,global_all_p000,北京,發表,U,53,53,11139,3005,1024639,1024639,11139,3005,1.6981233577898125,1.6981233577898125,,,5.30188679245283,,5161,11213
global_all,global_all_p000,北京,舊,U,53,53,11139,3053,1024639,1024639,11139,3053,1.6752607591815802,1.6752607591815802,,,5.622641509433962,,5162,11300
global_all,global_all_p000,南京,決定,U,53,53,3372,7520,1024639,1024639,3372,7520,2.098698966457175,2.098698966457175,,,5.415094339622642,,5163,9793
global_all,global_all_p000,南京,總統,U,53,53,3372,17596,1024639,1024639,3372,17596,0.8722560271120505,0.8722560271120505,,,5.490566037735849,,5164,14263
global_all,global_all_p000,印度,決定,U,53,53,3715,7520,1024639,1024639,3715,7520,1.9589412919732985,1.9589412919732985,,,5.716981132075472,,5165,10285
global_all,global_all_p000,原則,通過,U,53,53,1930,10914,1024639,1024639,1930,10914,2.3663272734361716,2.3663272734361716,,,4.339622641509433,,5166,8926
global_all,global_all_p000,原案,贊成,U,53,53,862,4789,1024639,1024639,862,4789,4.717551954639157,4.717551954639157,,,3.6037735849056602,,5167,3793
global_all,global_all_p000,參加,大會,U,53,53,2940,7158,1024639,1024639,2940,7158,2.3676634658241458,2.3676634658241458,,,5,,5168,8920
global_all,global_all_p000,參議會,市,U,53,53,94,686,1024639,1024639,94,686,10.717951116113808,10.717951116113808,,,2.2452830188679247,,5169,502
global_all,global_all_p000,參議院,選舉,U,53,53,2805,19406,1024639,1024639,2805,19406,0.996604521148608,0.996604521148608,,,4.9245283018867925,,5170,13799
global_all,global_all_p000,參院,議長,U,53,53,660,5286,1024639,1024639,660,5286,4.960321810076871,4.960321810076871,,,2.358490566037736,,5171,3493
global_all,global_all_p000,反對,規定,U,53,53,6447,24310,1024639,1024639,6447,24310,-0.5290698071007742,0,,,6.226415094339623,,5172,18158
global_all,global_all_p000,取,政府,U,53,53,1294,41975,1024639,1024639,1294,41975,0.9997401272599945,0.9997401272599945,,,5.132075471698113,,5173,13789
global_all,global_all_p000,召集,自治,U,53,53,7173,14175,1024639,1024639,7173,14175,0.09518270381451913,0.09518270381451913,,,6.584905660377358,,5174,16771
global_all,global_all_p000,召集,通過,U,53,53,7173,10914,1024639,1024639,7173,10914,0.47235149015882993,0.47235149015882993,,,6.056603773584905,,5175,15687
global_all,global_all_p000,同意,提出,U,53,53,2406,10867,1024639,1024639,2406,10867,2.0545177097331626,2.0545177097331626,,,5.754716981132075,,5176,9949
global_all,global_all_p000,君主立憲,國,U,53,53,435,36385,1024639,1024639,435,36385,2.778676952972261,2.778676952972261,,,4.490566037735849,,5177,7705
global_all,global_all_p000,哈瓦斯,憲法,U,53,53,89,185002,1024639,1024639,89,185002,2.721689961200621,2.721689961200621,,,6.2075471698113205,,5178,7855
global_all,global_all_p000,國,朝廷,U,53,53,36385,1309,1024639,1024639,36385,1309,1.189299161763111,1.189299161763111,,,6.811320754716981,,5179,13116
global_all,global_all_p000,國,民權,U,53,53,36385,952,1024639,1024639,36385,952,1.6487307804004083,1.6487307804004083,,,5.415094339622642,,5180,11386
global_all,global_all_p000,國,甲,U,53,53,36385,449,1024639,1024639,36385,449,2.732976908967205,2.732976908967205,,,4.867924528301887,,5181,7825
global_all,global_all_p000,國家,聯邦,U,53,53,20761,932,1024639,1024639,20761,932,2.4888302737576518,2.4888302737576518,,,4.150943396226415,,5182,8527
global_all,global_all_p000,國憲,規定,U,53,53,746,24310,1024639,1024639,746,24310,2.5823106407929277,2.5823106407929277,,,4,,5183,8233
global_all,global_all_p000,國是,憲法,U,53,53,78,185002,1024639,1024639,78,185002,2.9120211733047703,2.9120211733047703,,,5.60377358490566,,5184,7336
global_all,global_all_p000,國會,德,U,53,53,48913,1236,1024639,1024639,48913,1236,0.8452113737465704,0.8452113737465704,,,6.113207547169812,,5185,14372
global_all,global_all_p000,國會,消息,U,53,53,48913,650,1024639,1024639,48913,650,1.7723784937351281,1.7723784937351281,,,4.7924528301886795,,5186,10949
global_all,global_all_p000,國會,聲明,U,53,53,48913,889,1024639,1024639,48913,889,1.320634792821175,1.320634792821175,,,5.245283018867925,,5187,12639
global_all,global_all_p000,國民,約法,U,53,53,13175,4662,1024639,1024639,13175,4662,0.8223561034234511,0.8223561034234511,,,5.9245283018867925,,5188,14459
global_all,global_all_p000,國民會議,組織,U,53,53,898,15054,1024639,1024639,898,15054,3.0061738430927814,3.0061738430927814,,,4.490566037735849,,5189,7087
global_all,global_all_p000,地方,決定,U,53,53,15330,7520,1024639,1024639,15330,7520,-0.08598228914688288,0,,,5.811320754716981,,5190,17238
global_all,global_all_p000,地方,調查,U,53,53,15330,1814,1024639,1024639,15330,1814,1.9655759168895943,1.9655759168895943,,,5.245283018867925,,5191,10267
global_all,global_all_p000,基礎,實施,U,53,53,3392,6931,1024639,1024639,3392,6931,2.207836476292737,2.207836476292737,,,4.716981132075472,,5192,9408
global_all,global_all_p000,基礎,建設,U,53,53,3392,2105,1024639,1024639,3392,2105,3.927079761447299,3.927079761447299,,,5,,5193,4955
global_all,global_all_p000,報告,通過,U,53,53,4350,10914,1024639,1024639,4350,10914,1.1939127199681612,1.1939127199681612,,,5.962264150943396,,5194,13100
global_all,global_all_p000,大臣,新,U,53,53,2892,20323,1024639,1024639,2892,20323,0.8859271347601247,0.8859271347601247,,,5.69811320754717,,5195,14211
global_all,global_all_p000,委員,議員,U,53,53,5128,29905,1024639,1024639,5128,29905,-0.497674909809197,0,,,5.490566037735849,,5196,18104
global_all,global_all_p000,婦女,運動,U,53,53,361,1839,1024639,1024639,361,1839,7.3540439426651485,7.3540439426651485,,,4.39622641509434,,5197,1588
global_all,global_all_p000,學生,憲法,U,53,53,182,185002,1024639,1024639,182,185002,1.6896287519683224,1.6896287519683224,,,6.471698113207547,,5198,11243
global_all,global_all_p000,官,設,U,53,53,660,6129,1024639,1024639,660,6129,4.746846530264057,4.746846530264057,,,2.641509433962264,,5199,3766
global_all,global_all_p000,宣布,實行,U,53,53,2075,10251,1024639,1024639,2075,10251,2.3522320796921834,2.3522320796921834,,,4.018867924528302,,5200,8958
global_all,global_all_p000,宮,立憲,U,53,53,222,32926,1024639,1024639,222,32926,3.8932492306312785,3.8932492306312785,,,6.566037735849057,,5201,5006
global_all,global_all_p000,實行,成立,U,53,53,10251,10164,1024639,1024639,10251,10164,0.059947040760477625,0.059947040760477625,,,6.188679245283019,,5202,16861
global_all,global_all_p000,審查,立法院,U,53,53,2961,3034,1024639,1024639,2961,3034,3.5957305885396695,3.5957305885396695,,,5.245283018867925,,5203,5567
global_all,global_all_p000,尊重,政府,U,53,53,557,41975,1024639,1024639,557,41975,2.2158285119124703,2.2158285119124703,,,5.716981132075472,,5204,9394
global_all,global_all_p000,局,憲法,U,53,53,818,185002,1024639,1024639,818,185002,-0.4785336407747302,0,,,5.867924528301887,,5205,18069
global_all,global_all_p000,局,立憲,U,53,53,818,32926,1024639,1024639,818,32926,2.0117080640396354,2.0117080640396354,,,5.660377358490566,,5206,10101
global_all,global_all_p000,常會,憲法,U,53,53,712,185002,1024639,1024639,712,185002,-0.2783100387993791,0,,,6.245283018867925,,5207,17698
global_all,global_all_p000,廢止,法律,U,53,53,158,12867,1024639,1024639,158,12867,5.739435884430441,5.739435884430441,,,4.339622641509434,,5208,2689
global_all,global_all_p000,情形,政府,U,53,53,2671,41975,1024639,1024639,2671,41975,-0.045802231382608076,0,,,5.943396226415095,,5209,17150
global_all,global_all_p000,愛爾蘭,憲法,U,53,53,152,185002,1024639,1024639,152,185002,1.9494958787234333,1.9494958787234333,,,5.69811320754717,,5210,10313
global_all,global_all_p000,態度,黨,U,53,53,861,8743,1024639,1024639,861,8743,3.8508226229018514,3.8508226229018514,,,5.0754716981132075,,5211,5080
global_all,global_all_p000,憲政,方法,U,53,53,45533,1688,1024639,1024639,45533,1688,0.4988806494091786,0.4988806494091786,,,5.037735849056604,,5212,15597
global_all,global_all_p000,憲政,立法院,U,53,53,45533,3034,1024639,1024639,45533,3034,-0.3470255321306698,0,,,6.452830188679245,,5213,17840
global_all,global_all_p000,憲政會,方面,U,53,53,2695,2998,1024639,1024639,2695,2998,3.7487505083765296,3.7487505083765296,,,3.849056603773585,,5214,5271
global_all,global_all_p000,憲法,正當,U,53,53,185002,105,1024639,1024639,185002,105,2.483177874500896,2.483177874500896,,,5.60377358490566,,5215,8546
global_all,global_all_p000,憲法,民主國,U,53,53,185002,53,1024639,1024639,185002,53,3.4695029376038193,3.4695029376038193,,,3.660377358490566,,5216,5964
global_all,global_all_p000,憲法,爭論,U,53,53,185002,71,1024639,1024639,185002,71,3.0476762726623368,3.0476762726623368,,,5.528301886792453,,5217,7002
global_all,global_all_p000,憲法,爭議,U,53,53,185002,105,1024639,1024639,185002,105,2.483177874500896,2.483177874500896,,,4.60377358490566,,5218,8547
global_all,global_all_p000,憲法,犧牲,U,53,53,185002,91,1024639,1024639,185002,91,2.689628751968322,2.689628751968322,,,5.509433962264151,,5219,7937
global_all,global_all_p000,憲法,臣民,U,53,53,185002,265,1024639,1024639,185002,265,1.1475748427164572,1.1475748427164572,,,5.867924528301887,,5220,13275
global_all,global_all_p000,憲法,自然,U,53,53,185002,68,1024639,1024639,185002,68,3.1099605509166794,3.1099605509166794,,,5.660377358490566,,5221,6869
global_all,global_all_p000,憲法,蘇,U,53,53,185002,244,1024639,1024639,185002,244,1.2666860546041325,1.2666860546041325,,,6.60377358490566,,5222,12809
global_all,global_all_p000,憲法,複決,U,53,53,185002,236,1024639,1024639,185002,236,1.3147803428051774,1.3147803428051774,,,4.415094339622642,,5223,12658
global_all,global_all_p000,憲法,設法,U,53,53,185002,133,1024639,1024639,185002,133,2.142140956665829,2.142140956665829,,,5.981132075471698,,5224,9647
global_all,global_all_p000,憲法,路透電,U,53,53,185002,153,1024639,1024639,185002,153,1.9400355494743668,1.9400355494743668,,,6.452830188679245,,5225,10354
global_all,global_all_p000,憲法,違,U,53,53,185002,53,1024639,1024639,185002,53,3.4695029376038193,3.4695029376038193,,,3.5849056603773586,,5226,6063
global_all,global_all_p000,憲法草案,組織,U,53,53,2999,15054,1024639,1024639,2999,15054,1.2664796709651878,1.2664796709651878,,,5.943396226415095,,5227,12810
global_all,global_all_p000,憲法起草委員會,開會,U,53,53,705,10878,1024639,1024639,705,10878,3.8239995762127865,3.8239995762127865,,,3.509433962264151,,5228,5116
global_all,global_all_p000,我國,日本,U,53,53,2785,4609,1024639,1024639,2785,4609,3.0809050694002136,3.0809050694002136,,,5.6415094339622645,,5229,6921
global_all,global_all_p000,擬,研究,U,53,53,8425,3450,1024639,1024639,8425,3450,1.90176311645478,1.90176311645478,,,5.981132075471698,,5230,10505
global_all,global_all_p000,擬,起草,U,53,53,8425,5100,1024639,1024639,8425,5100,1.3378622312614532,1.3378622312614532,,,5.830188679245283,,5231,12574
global_all,global_all_p000,政府,最後,U,53,53,41975,872,1024639,1024639,41975,872,1.5691777044755755,1.5691777044755755,,,5.849056603773585,,5232,11691
global_all,global_all_p000,政府,繼續,U,53,53,41975,1535,1024639,1024639,41975,1535,0.7533390889949603,0.7533390889949603,,,5.90566037735849,,5233,14724
global_all,global_all_p000,政府,義務,U,53,53,41975,1573,1024639,1024639,41975,1573,0.7180590738368153,0.7180590738368153,,,6.0754716981132075,,5234,14833
global_all,global_all_p000,政府,衆議院,U,53,53,41975,2562,1024639,1024639,41975,2562,0.014307268910855469,0.014307268910855469,,,5.981132075471698,,5235,16998
global_all,global_all_p000,政府,軍事,U,53,53,41975,604,1024639,1024639,41975,604,2.098957289927423,2.098957289927423,,,6.018867924528302,,5236,9792
global_all,global_all_p000,文,議員,U,53,53,1250,29905,1024639,1024639,1250,29905,1.5387932572600946,1.5387932572600946,,,6.113207547169812,,5237,11814
global_all,global_all_p000,新,社會,U,53,53,20323,2162,1024639,1024639,20323,2162,1.305628163976592,1.305628163976592,,,6.056603773584905,,5238,12686
global_all,global_all_p000,施行,約法,U,53,53,3335,4662,1024639,1024639,3335,4662,2.804400398763443,2.804400398763443,,,4.9245283018867925,,5239,7623
global_all,global_all_p000,民,省,U,53,53,3147,36200,1024639,1024639,3147,36200,-0.0688588061920972,0,,,6.113207547169812,,5240,17204
global_all,global_all_p000,法,立法,U,53,53,6632,4944,1024639,1024639,6632,4944,1.7279134145641317,1.7279134145641317,,,5.60377358490566,,5241,11104
global_all,global_all_p000,浙江,省,U,53,53,204,36200,1024639,1024639,204,36200,3.8784773151348313,3.8784773151348313,,,5.2075471698113205,,5242,5028
global_all,global_all_p000,皇太后,立憲,U,53,53,298,32926,1024639,1024639,298,32926,3.4684965765192226,3.4684965765192226,,,5.7924528301886795,,5243,6079
global_all,global_all_p000,省,衙門,U,53,53,36200,931,1024639,1024639,36200,931,1.688265299547533,1.688265299547533,,,5.528301886792453,,5244,11249
global_all,global_all_p000,秩序,維持,U,53,53,384,1595,1024639,1024639,384,1595,7.470301524590869,7.470301524590869,,,2.2264150943396226,,5245,1548
global_all,global_all_p000,程序,起草,U,53,53,1827,5100,1024639,1024639,1827,5100,3.543062283590548,3.543062283590548,,,3.981132075471698,,5246,5671
global_all,global_all_p000,立憲,籌辦,U,53,53,32926,2129,1024639,1024639,32926,2129,0.6317048625290905,0.6317048625290905,,,5.018867924528302,,5247,15149
global_all,global_all_p000,立憲,調查,U,53,53,32926,1814,1024639,1024639,32926,1814,0.8627063564528619,0.8627063564528619,,,5.90566037735849,,5248,14309
global_all,global_all_p000,立法權,行政權,U,53,53,244,118,1024639,1024639,244,118,11.88122434703953,11.88122434703953,,,3.7547169811320753,,5249,306
global_all,global_all_p000,第四,籌備,U,53,53,396,8154,1024639,1024639,396,8154,5.071955872396099,5.071955872396099,,,4.150943396226415,,5250,3373
global_all,global_all_p000,籌備,臣,U,53,53,8154,461,1024639,1024639,8154,461,4.852689552046371,4.852689552046371,,,6.415094339622642,,5251,3620
global_all,global_all_p000,級,自治,U,53,53,788,14175,1024639,1024639,788,14175,3.2814917997909268,3.2814917997909268,,,4.981132075471698,,5252,6478
global_all,global_all_p000,組織,議決,U,53,53,15054,4106,1024639,1024639,15054,4106,0.8132275657253261,0.8132275657253261,,,5.754716981132075,,5253,14501
global_all,global_all_p000,統一,財政,U,53,53,4304,3257,1024639,1024639,4304,3257,2.9538143670117294,2.9538143670117294,,,4.264150943396227,,5254,7232
global_all,global_all_p000,經濟,規定,U,53,53,2083,24310,1024639,1024639,2083,24310,1.1008953370075187,1.1008953370075187,,,5.30188679245283,,5255,13442
global_all,global_all_p000,總理,辭職,U,53,53,4728,1294,1024639,1024639,4728,1294,4.149968511794217,4.149968511794217,,,5,,5256,4579
global_all,global_all_p000,職權,臨時約法,U,53,53,4123,728,1024639,1024639,4123,728,5.177331347877495,5.177331347877495,,,6.90566037735849,,5257,3265
global_all,global_all_p000,職權,議員,U,53,53,4123,29905,1024639,1024639,4123,29905,-0.18297310907852077,0,,,6.09433962264151,,5258,17486
global_all,global_all_p000,贊成,開,U,53,53,4789,15252,1024639,1024639,4789,15252,0.5723851980021404,0.5723851980021404,,,5.566037735849057,,5259,15330
global_all,global_all_p000,一時,主席,U,52,52,778,9820,1024639,1024639,778,9820,3.8019903433539026,3.8019903433539026,,,6.057692307692308,,5260,5156
global_all,global_all_p000,上海,議員,U,52,52,1099,29905,1024639,1024639,1099,29905,1.697049229438206,1.697049229438206,,,5.346153846153846,,5261,11217
global_all,global_all_p000,不如,憲法,U,52,52,109,185002,1024639,1024639,109,185002,2.4017583309679855,2.4017583309679855,,,5.538461538461538,,5262,8808
global_all,global_all_p000,不能,派,U,52,52,14158,6269,1024639,1024639,14158,6269,0.2637745230139961,0.2637745230139961,,,5.865384615384615,,5263,16308
global_all,global_all_p000,不能,論,U,52,52,14158,2255,1024639,1024639,14158,2255,1.7388824193069738,1.7388824193069738,,,6.4423076923076925,,5264,11076
global_all,global_all_p000,世界,人民,U,52,52,2154,24337,1024639,1024639,2154,24337,1.023457744150807,1.023457744150807,,,6.384615384615385,,5265,13702
